"id","name","code","user_type_id/id","chart_template_id/id","reconcile"
"pcg_2455","Matérielaérien","2455","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2456","Matérieldetransportdelocation-acquisition","2456","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2457","Matérielhippomobile","2457","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2458","Autresmatérielsdetransport","2458","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2461","Cheptel,animauxdetrait","2461","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2462","Cheptel,animauxreproducteurs","2462","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2463","Animauxdegarde","2463","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2465","Plantationsagricoles","2465","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2468","Autresactifsbiologiques","2468","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2471","Agencementsetaménagementsdumatériel","2471","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2472","Agencementsetaménagementsdesactifsbiologiques","2472","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2478","Autresagencements,aménagementsdumatérieletactifsbiologiques","2478","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2481","Collectionsetœuvresd’art","2481","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2488","Diversmatérielsetmobiliers","2488","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2491","Matérieletoutillageindustrieletcommercial","2491","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2492","Matérieletoutillageagricole","2492","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2493","Matérield’emballagerécupérableetidentifiable","2493","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2494","Matérieletmobilierdebureau","2494","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2495","Matérieldetransport","2495","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2496","Actifsbiologiques","2496","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2497","Agencementsetaménagementsdumatérieletdesactifsbiologiques","2497","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2498","Autresmatérielsetactifsbiologiques","2498","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_251","AVANCESETACOMPTESVERSÉSSURIMMOBILISATIONSINCORPORELLES","251","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_252","AVANCESETACOMPTESVERSÉSSURIMMOBILISATIONSCORPORELLES","252","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_261","TITRESDEPARTICIPATIONDANSDESENTITESSOUSCONTRÔLEEXCLUSIF","261","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_262","TITRESDEPARTICIPATIONDANSDESENTITESSOUSCONTRÔLE CONJOINT","262","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_263","TITRESDEPARTICIPATIONDANSDESENTITESCONFÉRANTUNEINFLUENCENOTABLE","263","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_265","PARTICIPATIONSDANSDESORGANISMESPROFESSIONNELS","265","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_266","PARTSDANSDESGROUPEMENTSD’INTÉRÊTÉCONOMIQUE(G.I.E.)","266","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_268","AUTRESTITRESDEPARTICIPATION","268","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2711","Prêtsparticipatifs","2711","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2712","Prêtsauxassociés","2712","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2713","Billetsdefonds","2713","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2714","Créancesdelocation-financement","2714","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2715","Titresprêtés","2715","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2718","Autresprêtsetcréances","2718","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2721","Prêtsimmobiliers","2721","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2722","Prêtsmobiliersetd’installation","2722","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2728","Autresprêtsaupersonnel","2728","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2731","Retenuesdegarantie","2731","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2733","Fondsréglementé","2733","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2734","Créancessurleconcédant","2734","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2738","Autrescréancessurl’Etat","2738","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2741","Titresimmobilisésdel’activitédeportefeuille(T.I.A.P.)","2741","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2742","Titresparticipatifs","2742","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2743","Certificatsd’investissement","2743","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2744","Partsdefondscommundeplacement(F.C.P.)","2744","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2745","Obligations","2745","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2746","Actionsoupartspropres","2746","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2748","Autrestitresimmobilisés","2748","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2751","Dépôtspourloyersd’avance","2751","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2752","Dépôtspourl’électricité","2752","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2753","Dépôtspourl’eau","2753","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2754","Dépôtspourlegaz","2754","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2755","Dépôtspourletéléphone,letélex,latélécopie","2755","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2756","Cautionnementssurmarchéspublics","2756","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2757","Cautionnementssurautresopérations","2757","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2758","Autresdépôtsetcautionnements","2758","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2761","Prêtsetcréancesnoncommerciales","2761","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2762","Prêtsaupersonnel","2762","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2763","Créancessurl'Etat","2763","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2764","Titresimmobilisés","2764","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2765","Dépôtsetcautionnementsversés","2765","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2766","Créancesdelocation-financement","2766","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2767","Créancesrattachéesàdesparticipations","2767","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2768","Immobilisationsfinancièresdiverses","2768","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2771","Créancesrattachéesàdesparticipations(groupe)","2771","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2772","Créancesrattachéesàdesparticipations(horsgroupe)","2772","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2773","Créancesrattachéesàdessociétésenparticipation","2773","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2774","AvancesàdesGroupementsd'intérêtéconomique(G.I.E.)","2774","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2781","Créancesdiversesgroupe","2781","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2782","Créancesdiverseshorsgroupe","2782","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2784","Banquesdépôtsàterme","2784","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2785","Oretmétauxprécieux","2785","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2788","Autresimmobilisationsfinancières","2788","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2811","Amortissementsdesfraisdedéveloppement","2811","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2812","Amortissementsdesbrevets,licences,concessionsetdroitssimilaires","2812","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2813","Amortissementsdeslogicielsetsitesinternet","2813","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2814","Amortissementsdesmarques","2814","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2815","Amortissementsdufondscommercial","2815","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2816","Amortissementsdudroitaubail","2816","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2817","Amortissementsdesinvestissementsdecréation","2817","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2818","Amortissementsdesautresdroitsetvaleursincorporels","2818","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2824","Amortissementsdestravauxdemiseenvaleurdesterrains","2824","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2831","Amortissementsdesbâtimentsindustriels,agricoles,administratifsetcommerciauxsursolpropre","2831","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2832","Amortissementsdesbâtimentsindustriels,agricoles,administratifsetcommerciauxsursold'autrui","2832","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2833","Amortissementsdesouvragesd'infrastructure","2833","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2834","Amortissementsdesaménagements,agencementsetinstallationstechniques","2834","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2835","Amortissementsdesaménagementsdebureaux","2835","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2837","Amortissementsdesbâtimentsindustriels,agricolesetcommerciauxmisenconcession","2837","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2838","Amortissementsdesautresinstallationsetagencements","2838","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2841","Amortissementsdumatérieletoutillageindustrieletcommercial","2841","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2842","Amortissementsdumatérieletoutillageagricole","2842","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2843","Amortissementsdumatérield'emballagerécupérableetidentifiable","2843","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2844","Amortissementsdumatérieletmobilier","2844","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2845","Amortissementsdumatérieldetransport","2845","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2846","Amortissementsdesactifsbiologiques","2846","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2847","Amortissementsdesagencements,aménagementsdumatérieletdesactifsbiologiques","2847","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2848","Amortissementsdesautresmatériels","2848","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2911","Dépréciationsdesfraisdedéveloppement","2911","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2912","Dépréciationsdesbrevets,licences,concessions etdroitssimilaires","2912","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2913","Dépréciationsdeslogicielsetsitesinternet","2913","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2914","Dépréciationsdesmarques","2914","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2915","Dépréciationsdufondscommercial","2915","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2916","Dépréciationsdudroitaubail","2916","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2917","Dépréciationsdesinvestissementsdecréation","2917","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2918","Dépréciationsdesautresdroitsetvaleursincorporels","2918","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2919","Dépréciationsdesimmobilisationsincorporellesencours","2919","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2921","Dépréciationsdesterrainsagricolesetforestiers","2921","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2922","Dépréciationsdesterrainsnus","2922","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2923","Dépréciationsdesterrainsbâtis","2923","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2924","Dépréciationsdestravauxdemiseenvaleurdesterrains","2924","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2925","Dépréciationsdesterrainsdecarrières-tréfonds","2925","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2926","Dépréciationsdesterrainsaménagés","2926","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2927","Dépréciationsdesterrainsmisenconcession","2927","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2928","Dépréciationsdesautresterrains","2928","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2929","Dépréciationsdesaménagementsdeterrainsencours","2929","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2931","Dépréciationsdesbâtimentsindustriels,agricoles,administratifsetcommerciauxsursolpropre","2931","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2932","Dépréciationsdesbâtimentsindustriels,agricoles,administratifsetcommerciauxsursold'autrui","2932","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2933","Dépréciationsdesouvragesd'infrastructures","2933","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2934","Dépréciationsdesaménagements,agencementsetinstallationstechniques","2934","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2935","Dépréciationsdesaménagementsdebureaux","2935","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2937","Dépréciationsdesbâtimentsindustriels,agricolesetcommerciauxmisenconcession","2937","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2938","Dépréciationsdesautresinstallationsetagencements","2938","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2939","Dépréciationsdesbâtimentsetinstallationsencours","2939","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2941","Dépréciationsdumatérieletoutillageindustrieletcommercial","2941","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2942","Dépréciationsdumatérieletoutillageagricole","2942","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2943","Dépréciationsdumatérield'emballagerécupérableetidentifiable","2943","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2944","Dépréciationsdumatérieletmobilier","2944","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2945","Dépréciationsdumatérieldetransport","2945","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2946","Dépréciationsdesactifsbiologiques","2946","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2947","Dépréciationsdesagencements,aménagementsdumatérieletdesactifsbiologiques","2947","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2948","Dépréciationsdesautresmatériels","2948","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2949","Dépréciationsdematérielencours","2949","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2951","Dépréciationsdesavancesetacomptesverséssurimmobilisationsincorporelles","2951","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2952","Dépréciationsdesavancesetacomptesverséssurimmobilisationscorporelles","2952","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2961","Dépréciationsdestitresdeparticipationdansdesentitéssouscontrôleexclusif","2961","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2962","Dépréciationsdestitresdeparticipationdansdesentitéssouscontrôleconjoint","2962","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2963","Dépréciationsdestitresdeparticipationdansdesentitésconférantuneinfluencenotable","2963","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2965","Dépréciationsdesparticipationsdansdesorganismesprofessionnels","2965","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2966","DépréciationsdespartsdansdesGIE","2966","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2968","Dépréciationsdesautrestitresdeparticipation","2968","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2971","Dépréciationsdesprêtsetcréances","2971","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2972","Dépréciationsdesprêtsaupersonnel","2972","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2973","Dépréciationsdescréancessurl'Etat","2973","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2974","Dépréciationsdestitresimmobilisés","2974","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2975","Dépréciationsdesdépôtsetcautionnementsversés","2975","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2977","DépréciationsdescréancesrattachéesàdesparticipationsetavancesàdesGIE","2977","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2978","Dépréciationsdescréancesfinancièresdiverses","2978","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3111","MarchandisesA1","3111","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3112","MarchandisesA2","3112","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3121","MarchandisesB1","3121","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3122","MarchandisesB2","3122","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3131","Animaux","3131","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3132","Végétaux","3132","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_318","MARCHANDISESHORSACTIVITESORDINAIRES(H.A.O.)","318","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_321","MATIERESA","321","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_322","MATIERESB","322","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_323","FOURNITURES(A,B)","323","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_331","MATIÈRESCONSOMMABLES","331","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_332","FOURNITURESD'ATELIERETD'USINE","332","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_333","FOURNITURESDEMAGASIN","333","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_334","FOURNITURESDEBUREAU","334","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3351","Emballagesperdus","3351","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3352","Emballagesrécupérablesnonidentifiables","3352","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3353","Emballagesàusagemixte","3353","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3358","Autresemballages","3358","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_338","AUTRESMATIÈRES","338","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3411","ProduitsencoursP1","3411","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3412","ProduitsencoursP2","3412","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3421","TravauxencoursT1","3421","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3422","TravauxencoursT2","3422","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3431","ProduitsintermédiairesA","3431","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3432","ProduitsintermédiairesB","3432","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3441","ProduitsrésiduelsA","3441","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3442","ProduitsrésiduelsB","3442","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3451","Animaux","3451","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3452","Végétaux","3452","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3511","EtudesencoursE1","3511","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3512","EtudesencoursE2","3512","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3521","PrestationsdeservicesS1","3521","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3522","PrestationsdeservicesS2","3522","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_361","PRODUITSFINISA","361","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_362","PRODUITSFINISB","362","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3631","Animaux","3631","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3632","Végétaux","3632","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3638","Autresstocks(activitésannexes)","3638","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3711","ProduitsintermédiairesA","3711","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3712","ProduitsintermédiairesB","3712","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3721","Déchets","3721","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3722","Rebuts","3722","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3723","Matièresderécupération","3723","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3731","Animaux","3731","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3732","Végétaux","3732","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3738","Autresstocks(activitésannexes)","3738","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_381","MARCHANDISESENCOURSDEROUTE","381","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_382","MATIÈRESPREMIÈRESETFOURNITURESLIÉESENCOURSDEROUTE","382","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_383","AUTRESAPPROVISIONNEMENTSENCOURSDEROUTE","383","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_386","PRODUITSFINISENCOURSDEROUTE","386","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3871","Stockenconsignation","3871","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_3872","Stockendépôt","3872","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_388","STOCKPROVENANTD'IMMOBILISATIONSMISESHORSSERVICEOUAUREBUT","388","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_391","DÉPRÉCIATIONSDESSTOCKSDEMARCHANDISES","391","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_392","DÉPRÉCIATIONSDESSTOCKSDEMATIÈRESPREMIÈRESETFOURNITURESLIÉES","392","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_393","DÉPRÉCIATIONSDESSTOCKSD'AUTRESAPPOVISIONNEMENTS","393","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_394","DÉPRÉCIATIONSDESPRODUCTIONSENCOURS","394","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_395","DÉPRÉCIATIONSDESSERVICESENCOURS","395","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_396","DÉPRÉCIATIONSDESSTOCKSDEPRODUITSFINIS","396","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_397","DÉPRÉCIATIONSDESSTOCKSDEPRODUITSINTERMÉDIAIRESETRÉSIDUELS","397","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_398","DÉPRÉCIATIONSDESSTOCKSENCOURSDEROUTE,ENCONSIGNATIONOUENDÉPÔT","398","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","False"
